timestamp,temperature,humidity,co2,tvoc,eco2
2024-11-29 09:12:41.659827,22.617034912109375,39.24102783203125,672,185,597
2024-11-29 09:12:46.367255,22.630386352539062,39.263916015625,672,186,594
2024-11-29 09:12:50.947964,22.603683471679688,39.26544189453125,673,175,575
2024-11-29 09:12:55.656320,22.649078369140625,39.29901123046875,672,175,569
2024-11-29 09:13:00.243178,22.635726928710938,39.2547607421875,671,173,571
2024-11-29 09:13:04.912861,22.662429809570312,39.312744140625,671,172,579
2024-11-29 09:13:09.554368,22.662429809570312,39.2822265625,670,177,572
2024-11-29 09:13:14.204813,22.681121826171875,39.2669677734375,669,173,570
2024-11-29 09:13:18.949894,22.657089233398438,39.29290771484375,668,167,568
2024-11-29 09:13:23.534001,22.68646240234375,39.23797607421875,671,169,560
2024-11-29 09:13:28.143403,22.678451538085938,39.26239013671875,671,162,555
2024-11-29 09:13:32.844637,22.67578125,39.22882080078125,670,165,559
2024-11-29 09:13:37.521325,22.68646240234375,39.27764892578125,669,160,553
2024-11-29 09:13:42.209775,22.6971435546875,39.33563232421875,669,158,555
2024-11-29 09:13:46.834842,22.6971435546875,39.306640625,669,158,555
2024-11-29 09:13:51.431931,22.667770385742188,39.3524169921875,668,148,531
2024-11-29 09:13:56.163190,22.670440673828125,39.434814453125,670,134,485
2024-11-29 09:14:00.805062,22.649078369140625,39.4561767578125,668,127,500
2024-11-29 09:14:05.468198,22.67578125,39.53399658203125,670,125,524
2024-11-29 09:14:10.045207,22.659759521484375,39.57366943359375,667,128,528
2024-11-29 09:14:14.697933,22.6544189453125,39.57366943359375,665,126,505
2024-11-29 09:14:19.402528,22.678451538085938,39.53857421875,663,123,498
2024-11-29 09:14:24.050714,22.694473266601562,39.556884765625,663,118,484
2024-11-29 09:14:28.675221,22.6971435546875,39.51263427734375,665,115,477
2024-11-29 09:14:33.313710,22.667770385742188,39.53857421875,663,108,467
2024-11-29 09:14:37.985469,22.683792114257812,39.55841064453125,661,105,476
2024-11-29 09:14:42.639465,22.646408081054688,39.61944580078125,659,102,467
2024-11-29 09:14:47.356614,22.64373779296875,39.6331787109375,659,102,472
2024-11-29 09:14:52.037600,22.662429809570312,39.6575927734375,659,99,469
2024-11-29 09:14:56.623868,22.649078369140625,39.6636962890625,661,97,466
2024-11-29 09:15:01.239171,22.641067504882812,39.678955078125,662,92,472
2024-11-29 09:15:05.969818,22.638397216796875,39.72320556640625,663,90,467
2024-11-29 09:15:10.631314,22.638397216796875,39.7125244140625,662,94,470
2024-11-29 09:15:15.186248,22.649078369140625,39.73236083984375,657,94,480
2024-11-29 09:15:19.826352,22.638397216796875,39.7125244140625,659,93,473
2024-11-29 09:15:24.530809,22.646408081054688,39.70794677734375,661,104,484
2024-11-29 09:15:29.204636,22.659759521484375,39.69268798828125,660,100,478
2024-11-29 09:15:33.806329,22.6544189453125,39.7216796875,663,107,478
2024-11-29 09:15:38.509655,22.67578125,39.7003173828125,662,106,472
2024-11-29 09:15:43.114104,22.670440673828125,39.75067138671875,662,105,456
2024-11-29 09:15:47.775747,22.670440673828125,39.739990234375,663,90,417
2024-11-29 09:15:52.533323,22.662429809570312,39.666748046875,663,60,400
2024-11-29 09:15:57.113376,22.662429809570312,39.51873779296875,660,40,400
2024-11-29 09:16:01.750535,22.659759521484375,39.3768310546875,661,24,400
2024-11-29 09:16:06.353902,22.635726928710938,39.2547607421875,662,26,400
2024-11-29 09:16:11.099093,22.625045776367188,39.23492431640625,659,23,400
2024-11-29 09:16:15.667420,22.598342895507812,39.13726806640625,658,22,400
2024-11-29 09:16:20.396097,22.584991455078125,39.11285400390625,656,23,400
2024-11-29 09:16:25.057093,22.560958862304688,39.07928466796875,653,14,400
2024-11-29 09:16:29.624907,22.584991455078125,39.07318115234375,652,21,400
2024-11-29 09:16:34.281866,22.560958862304688,39.09912109375,650,24,400
2024-11-29 09:16:39.012819,22.55828857421875,39.0350341796875,648,31,400
2024-11-29 09:16:43.664787,22.574310302734375,39.044189453125,646,36,400
2024-11-29 09:16:48.277082,22.5689697265625,39.05487060546875,646,33,403
2024-11-29 09:16:52.910703,22.552947998046875,39.07470703125,645,40,400
2024-11-29 09:16:57.546532,22.576980590820312,39.09912109375,645,45,406
2024-11-29 09:17:02.304475,22.574310302734375,39.07470703125,645,48,411
2024-11-29 09:17:06.826634,22.563629150390625,39.05487060546875,646,45,400
2024-11-29 09:17:11.577846,22.55828857421875,39.01519775390625,644,31,400
2024-11-29 09:17:16.185352,22.51556396484375,38.97705078125,641,30,400
2024-11-29 09:17:20.824200,22.531585693359375,38.9862060546875,640,20,400
2024-11-29 09:17:25.548251,22.523574829101562,38.93280029296875,640,18,400
2024-11-29 09:17:30.100348,22.523574829101562,38.89312744140625,638,13,400
2024-11-29 09:17:34.800304,22.51556396484375,38.92822265625,637,10,400
2024-11-29 09:17:39.465626,22.496871948242188,38.8946533203125,636,7,400
2024-11-29 09:17:44.162544,22.486190795898438,38.9434814453125,636,0,400
2024-11-29 09:17:48.735919,22.454147338867188,38.885498046875,634,0,400
2024-11-29 09:17:53.372463,22.446136474609375,38.84124755859375,633,0,400
2024-11-29 09:17:58.068213,22.448806762695312,38.836669921875,632,0,400
2024-11-29 09:18:02.763263,22.4835205078125,38.800048828125,631,0,400
2024-11-29 09:18:07.313229,22.475509643554688,38.775634765625,629,0,400
2024-11-29 09:18:11.992349,22.478179931640625,38.751220703125,628,0,400
2024-11-29 09:18:16.666125,22.4835205078125,38.70086669921875,625,0,400
2024-11-29 09:18:21.403764,22.47283935546875,38.6810302734375,624,0,400
2024-11-29 09:18:25.956386,22.446136474609375,38.702392578125,623,0,400
2024-11-29 09:18:30.625981,22.443466186523438,38.7176513671875,620,0,400
2024-11-29 09:18:35.296317,22.435455322265625,38.80157470703125,620,0,400
2024-11-29 09:18:40.031396,22.435455322265625,38.83209228515625,621,0,400
2024-11-29 09:18:44.563985,22.435455322265625,38.861083984375,620,0,400
2024-11-29 09:18:49.259093,22.41943359375,38.90228271484375,619,0,400
2024-11-29 09:18:53.930947,22.414093017578125,38.93280029296875,622,0,400
2024-11-29 09:18:58.658807,22.384719848632812,38.94805908203125,624,0,400
2024-11-29 09:19:03.201290,22.411422729492188,38.92669677734375,625,0,400
2024-11-29 09:19:07.869903,22.40875244140625,38.922119140625,620,0,400
2024-11-29 09:19:12.603546,22.432785034179688,38.99688720703125,620,1,400
2024-11-29 09:19:17.262483,22.422103881835938,38.96636962890625,620,0,400
2024-11-29 09:19:21.806712,22.464828491210938,39.044189453125,620,5,400
2024-11-29 09:19:26.478108,22.462158203125,39.07012939453125,619,7,400
2024-11-29 09:19:31.159354,22.464828491210938,39.07470703125,617,11,400
2024-11-29 09:19:35.892915,22.462158203125,39.07928466796875,616,2,400
2024-11-29 09:19:40.420583,22.448806762695312,39.07470703125,615,2,400
2024-11-29 09:19:45.121651,22.45147705078125,39.17999267578125,615,0,400
2024-11-29 09:19:49.780945,22.435455322265625,39.14031982421875,615,0,400
2024-11-29 09:19:54.485856,22.435455322265625,39.17999267578125,616,0,400
2024-11-29 09:19:59.156647,22.435455322265625,39.2303466796875,617,0,400
2024-11-29 09:20:03.639847,22.438125610351562,39.20440673828125,614,0,400
2024-11-29 09:20:08.370716,22.435455322265625,39.25018310546875,614,0,400
2024-11-29 09:20:13.091924,22.467498779296875,39.34783935546875,614,0,400
2024-11-29 09:20:17.718821,22.462158203125,39.37835693359375,613,0,400
2024-11-29 09:20:22.288754,22.462158203125,39.447021484375,613,0,400
2024-11-29 09:20:26.983972,22.488861083984375,39.52484130859375,612,0,400
2024-11-29 09:20:31.677451,22.518234252929688,39.60723876953125,611,0,400
2024-11-29 09:20:36.251713,22.507553100585938,39.51873779296875,609,0,400
2024-11-29 09:20:40.871037,22.510223388671875,39.593505859375,609,0,400
2024-11-29 09:20:45.582620,22.539596557617188,39.5660400390625,609,0,400
2024-11-29 09:20:50.285584,22.507553100585938,39.48974609375,608,0,400
2024-11-29 09:20:54.915152,22.512893676757812,39.4287109375,611,0,400
2024-11-29 09:20:59.483181,22.462158203125,39.37835693359375,611,0,400
2024-11-29 09:21:04.205341,22.464828491210938,39.3829345703125,609,0,400
2024-11-29 09:21:08.883706,22.446136474609375,39.349365234375,609,0,400
2024-11-29 09:21:13.449292,22.448806762695312,39.32342529296875,609,0,400
2024-11-29 09:21:18.120463,22.41943359375,39.22119140625,610,0,400
2024-11-29 09:21:22.797681,22.41943359375,39.2303466796875,608,0,400
2024-11-29 09:21:27.487417,22.435455322265625,39.21051025390625,610,0,400
2024-11-29 09:21:32.146336,22.446136474609375,39.17999267578125,611,0,400
2024-11-29 09:21:36.732518,22.464828491210938,39.22271728515625,610,0,400
2024-11-29 09:21:41.412559,22.4835205078125,39.1876220703125,608,0,400
2024-11-29 09:21:46.074888,22.488861083984375,39.16778564453125,608,0,400
2024-11-29 09:21:50.673600,22.462158203125,39.19830322265625,607,0,400
2024-11-29 09:21:55.423545,22.467498779296875,39.208984375,607,0,400
2024-11-29 09:22:00.002966,22.467498779296875,39.1693115234375,608,0,400
2024-11-29 09:22:04.680359,22.448806762695312,39.215087890625,606,0,400
2024-11-29 09:22:09.376513,22.422103881835938,39.21661376953125,607,0,400
2024-11-29 09:22:14.000129,22.414093017578125,39.251708984375,606,0,400
2024-11-29 09:22:18.622826,22.422103881835938,39.2364501953125,604,0,400
2024-11-29 09:22:23.332230,22.416763305664062,39.276123046875,605,0,400
2024-11-29 09:22:27.903890,22.384719848632812,39.2486572265625,605,0,400
2024-11-29 09:22:32.649952,22.40875244140625,39.30206298828125,602,0,400
2024-11-29 09:22:37.329473,22.416763305664062,39.36614990234375,599,0,400
2024-11-29 09:22:41.897782,22.38739013671875,39.312744140625,596,0,400
2024-11-29 09:22:46.571046,22.400741577148438,39.35699462890625,594,0,400
2024-11-29 09:22:51.232891,22.40875244140625,39.35089111328125,591,0,400
2024-11-29 09:22:55.960696,22.4407958984375,39.3798828125,591,0,400
2024-11-29 09:23:00.489652,22.435455322265625,39.36920166015625,591,0,400
2024-11-29 09:23:05.160724,22.446136474609375,39.398193359375,590,0,400
2024-11-29 09:23:09.879904,22.470169067382812,39.3218994140625,590,0,400
2024-11-29 09:23:14.547003,22.462158203125,39.3280029296875,589,0,400
2024-11-29 09:23:19.146382,22.467498779296875,39.26849365234375,587,0,400
2024-11-29 09:23:23.817277,22.435455322265625,39.21051025390625,587,0,400
2024-11-29 09:23:28.473737,22.456817626953125,39.208984375,584,0,400
2024-11-29 09:23:33.111459,22.478179931640625,39.23797607421875,586,0,400
2024-11-29 09:23:37.760142,22.486190795898438,39.19219970703125,585,0,400
2024-11-29 09:23:42.431418,22.502212524414062,39.2608642578125,584,0,400
2024-11-29 09:23:47.125808,22.43011474609375,39.21051025390625,584,0,400
2024-11-29 09:23:51.774777,22.395401000976562,39.23797607421875,584,0,400
2024-11-29 09:23:56.389333,22.336654663085938,39.2608642578125,580,0,400
2024-11-29 09:24:01.045480,22.336654663085938,39.2608642578125,577,0,400
2024-11-29 09:24:05.712280,22.307281494140625,39.26849365234375,575,0,400
2024-11-29 09:24:10.412596,22.309951782226562,39.3035888671875,577,0,400
2024-11-29 09:24:15.008022,22.3126220703125,39.2974853515625,576,0,400
2024-11-29 09:24:19.592636,22.325973510742188,39.29290771484375,575,0,400
2024-11-29 09:24:24.344579,22.32330322265625,39.3280029296875,572,0,400
2024-11-29 09:24:28.975945,22.3126220703125,39.3585205078125,572,0,400
2024-11-29 09:24:33.601554,22.317962646484375,39.2974853515625,572,0,400
2024-11-29 09:24:38.336208,22.307281494140625,39.3280029296875,568,0,400
2024-11-29 09:24:42.914995,22.309951782226562,39.35394287109375,566,0,400
2024-11-29 09:24:47.615522,22.32330322265625,39.337158203125,568,0,400
2024-11-29 09:24:52.185747,22.3126220703125,39.36767578125,568,0,400
2024-11-29 09:24:56.808923,22.328643798828125,39.36767578125,567,0,400
2024-11-29 09:25:01.543943,22.328643798828125,39.3463134765625,565,0,400
2024-11-29 09:25:06.186799,22.339324951171875,39.385986328125,567,0,400
2024-11-29 09:25:10.857958,22.336654663085938,39.42108154296875,567,0,400
2024-11-29 09:25:15.459492,22.347335815429688,39.42108154296875,565,0,400
2024-11-29 09:25:20.152648,22.350006103515625,39.4561767578125,566,0,400
2024-11-29 09:25:24.723888,22.374038696289062,39.4287109375,565,0,400
2024-11-29 09:25:29.394534,22.384719848632812,39.4683837890625,565,0,400
2024-11-29 09:25:34.049042,22.390060424804688,39.398193359375,564,0,400
2024-11-29 09:25:38.770609,22.38739013671875,39.422607421875,563,0,400
2024-11-29 09:25:43.372261,22.395401000976562,39.38751220703125,564,0,400
2024-11-29 09:25:48.043995,22.3980712890625,39.422607421875,561,0,400
2024-11-29 09:25:52.694196,22.406082153320312,39.4256591796875,559,0,400
2024-11-29 09:25:57.362621,22.382049560546875,39.40277099609375,557,0,400
2024-11-29 09:26:01.985996,22.403411865234375,39.4012451171875,559,0,400
2024-11-29 09:26:06.647911,22.392730712890625,39.45159912109375,560,0,400
2024-11-29 09:26:11.285389,22.382049560546875,39.4134521484375,559,0,400
2024-11-29 09:26:15.996678,22.411422729492188,39.46533203125,557,0,400
2024-11-29 09:26:20.629206,22.371368408203125,39.4744873046875,558,0,400
2024-11-29 09:26:25.227133,22.382049560546875,39.483642578125,557,0,400
2024-11-29 09:26:29.930063,22.360687255859375,39.51416015625,556,0,400
2024-11-29 09:26:34.572367,22.38739013671875,39.532470703125,557,0,400
2024-11-29 09:26:39.233969,22.376708984375,39.47296142578125,559,0,400
2024-11-29 09:26:43.955498,22.406082153320312,39.50653076171875,559,0,400
2024-11-29 09:26:48.506051,22.400741577148438,39.4866943359375,557,0,400
2024-11-29 09:26:53.202065,22.403411865234375,39.46075439453125,558,0,400
2024-11-29 09:26:57.875905,22.384719848632812,39.45770263671875,560,0,400
2024-11-29 09:27:02.577305,22.390060424804688,39.4378662109375,562,0,400
2024-11-29 09:27:07.141621,22.411422729492188,39.44549560546875,561,0,400
2024-11-29 09:27:11.775971,22.403411865234375,39.471435546875,559,0,400
2024-11-29 09:27:16.471275,22.406082153320312,39.4561767578125,559,0,400
2024-11-29 09:27:21.166945,22.40875244140625,39.4805908203125,557,0,400
2024-11-29 09:27:25.871835,22.438125610351562,39.50347900390625,558,0,400
2024-11-29 09:27:30.432852,22.414093017578125,39.49127197265625,559,0,400
2024-11-29 09:27:35.103286,22.43011474609375,39.51873779296875,559,0,400
2024-11-29 09:27:39.782777,22.446136474609375,39.55841064453125,559,0,400
2024-11-29 09:27:44.468534,22.43011474609375,39.53857421875,562,0,400
2024-11-29 09:27:49.070178,22.448806762695312,39.51263427734375,561,0,400
2024-11-29 09:27:53.637940,22.467498779296875,39.5965576171875,560,0,400
2024-11-29 09:27:58.382923,22.41943359375,39.520263671875,559,0,400
2024-11-29 09:28:03.074882,22.435455322265625,39.6087646484375,559,0,400
2024-11-29 09:28:07.674211,22.456817626953125,39.6759033203125,557,0,400
2024-11-29 09:28:12.344993,22.43011474609375,39.57977294921875,557,0,400
2024-11-29 09:28:17.011897,22.432785034179688,39.60418701171875,556,0,400
2024-11-29 09:28:21.685802,22.443466186523438,39.7216796875,557,0,400
2024-11-29 09:28:26.289889,22.424774169921875,39.7491455078125,559,0,400
2024-11-29 09:28:30.910527,22.422103881835938,39.764404296875,559,0,400
2024-11-29 09:28:35.632312,22.406082153320312,39.794921875,560,0,400
2024-11-29 09:28:40.223923,22.384719848632812,39.80712890625,560,0,400
2024-11-29 09:28:44.843536,22.376708984375,39.8529052734375,562,0,400
2024-11-29 09:28:49.526839,22.384719848632812,39.78729248046875,561,0,400
2024-11-29 09:28:54.261846,22.382049560546875,39.7918701171875,561,0,400
2024-11-29 09:28:58.927740,22.400741577148438,39.83612060546875,562,0,400
2024-11-29 09:29:03.462169,22.38739013671875,39.77203369140625,563,0,400
2024-11-29 09:29:08.164906,22.38739013671875,39.85137939453125,564,0,400
2024-11-29 09:29:12.877940,22.403411865234375,39.88037109375,564,0,400
2024-11-29 09:29:17.558733,22.403411865234375,39.8406982421875,565,0,400
2024-11-29 09:29:22.128884,22.384719848632812,39.77813720703125,564,0,400
2024-11-29 09:29:26.792818,22.3980712890625,39.8406982421875,565,0,400
2024-11-29 09:29:31.514080,22.40875244140625,39.79034423828125,565,0,400
2024-11-29 09:29:36.043899,22.43011474609375,39.7979736328125,565,0,400
2024-11-29 09:29:40.749223,22.414093017578125,39.739990234375,565,0,400
2024-11-29 09:29:45.428490,22.478179931640625,39.8040771484375,566,0,400
2024-11-29 09:29:50.096526,22.432785034179688,39.76287841796875,569,0,400
2024-11-29 09:29:54.629344,22.438125610351562,39.83306884765625,570,0,400
2024-11-29 09:29:59.300450,22.40875244140625,39.88037109375,571,0,400
2024-11-29 09:30:04.052048,22.454147338867188,39.93072509765625,571,0,400
2024-11-29 09:30:08.755059,22.422103881835938,39.95361328125,572,0,400
2024-11-29 09:30:13.276448,22.443466186523438,39.96124267578125,573,0,400
2024-11-29 09:30:17.947877,22.435455322265625,39.9078369140625,573,0,400
2024-11-29 09:30:22.677300,22.448806762695312,39.990234375,571,0,400
2024-11-29 09:30:27.348817,22.435455322265625,39.92767333984375,574,0,400
2024-11-29 09:30:31.882879,22.432785034179688,40.0115966796875,576,0,400
2024-11-29 09:30:36.614009,22.435455322265625,39.96734619140625,577,0,400
2024-11-29 09:30:41.264429,22.467498779296875,40.01312255859375,576,0,400
2024-11-29 09:30:45.943494,22.456817626953125,39.98565673828125,576,0,400
2024-11-29 09:30:50.468935,22.462158203125,39.9444580078125,578,0,400
2024-11-29 09:30:55.148938,22.448806762695312,39.94140625,579,0,400
2024-11-29 09:30:59.883289,22.456817626953125,39.9444580078125,578,0,400
2024-11-29 09:31:04.542660,22.456817626953125,39.90478515625,578,0,400
2024-11-29 09:31:09.109322,22.478179931640625,39.923095703125,581,0,400
2024-11-29 09:31:13.766107,22.488861083984375,39.91241455078125,582,0,400
2024-11-29 09:31:18.476035,22.43011474609375,39.89715576171875,581,0,400
2024-11-29 09:31:23.150913,22.448806762695312,39.89105224609375,582,0,400
2024-11-29 09:31:27.738197,22.448806762695312,39.93072509765625,586,0,400
2024-11-29 09:31:32.475740,22.4407958984375,39.8773193359375,585,0,400
2024-11-29 09:31:37.082608,22.470169067382812,39.90936279296875,585,0,400
2024-11-29 09:31:41.742499,22.448806762695312,39.89105224609375,583,0,400
2024-11-29 09:31:46.344030,22.448806762695312,39.910888671875,582,0,400
2024-11-29 09:31:51.116632,22.462158203125,39.90478515625,582,0,400
2024-11-29 09:31:55.676291,22.486190795898438,39.9169921875,579,0,400
2024-11-29 09:32:00.320037,22.4835205078125,39.8834228515625,580,0,400
2024-11-29 09:32:04.990909,22.464828491210938,39.90936279296875,580,0,400
2024-11-29 09:32:09.708138,22.435455322265625,39.85748291015625,578,0,400
2024-11-29 09:32:14.296161,22.446136474609375,39.8468017578125,578,0,400
2024-11-29 09:32:18.925053,22.456817626953125,39.87579345703125,577,0,400
2024-11-29 09:32:23.595767,22.446136474609375,39.82696533203125,576,0,400
2024-11-29 09:32:28.220870,22.486190795898438,39.9078369140625,576,0,400
2024-11-29 09:32:32.903209,22.47283935546875,39.90325927734375,575,0,400
2024-11-29 09:32:37.573289,22.488861083984375,39.95208740234375,576,0,400
2024-11-29 09:32:42.243961,22.49420166015625,39.92156982421875,578,0,400
2024-11-29 09:32:46.938318,22.49420166015625,39.92156982421875,578,0,400
2024-11-29 09:32:51.598520,22.49420166015625,39.94140625,578,0,400
2024-11-29 09:32:56.183299,22.464828491210938,39.9200439453125,576,0,400
2024-11-29 09:33:00.852619,22.464828491210938,39.90936279296875,576,0,400
2024-11-29 09:33:05.459882,22.462158203125,39.92462158203125,576,0,400
2024-11-29 09:33:10.131966,22.464828491210938,39.93988037109375,577,0,400
2024-11-29 09:33:14.734502,22.448806762695312,39.89105224609375,577,0,400
2024-11-29 09:33:19.488691,22.470169067382812,39.87884521484375,576,0,400
2024-11-29 09:33:24.076992,22.467498779296875,39.88494873046875,577,0,400
2024-11-29 09:33:28.751890,22.480850219726562,39.8193359375,577,0,400
2024-11-29 09:33:33.346144,22.488861083984375,39.892578125,576,0,400
2024-11-29 09:33:38.020512,22.470169067382812,39.83001708984375,576,0,400
2024-11-29 09:33:42.697948,22.462158203125,39.825439453125,575,0,400
2024-11-29 09:33:47.364151,22.462158203125,39.825439453125,576,0,400
2024-11-29 09:33:51.968118,22.45147705078125,39.7857666015625,575,0,400
2024-11-29 09:33:56.747889,22.49420166015625,39.8529052734375,575,0,400
2024-11-29 09:34:01.404510,22.523574829101562,39.81475830078125,578,0,400
2024-11-29 09:34:06.002880,22.5048828125,39.862060546875,577,0,400
2024-11-29 09:34:10.573317,22.5048828125,39.85137939453125,577,0,400
2024-11-29 09:34:15.344445,22.5048828125,39.862060546875,579,0,400
2024-11-29 09:34:19.943302,22.499542236328125,39.89105224609375,581,0,400
2024-11-29 09:34:24.604732,22.5048828125,39.94140625,580,0,400
2024-11-29 09:34:29.275812,22.507553100585938,39.9261474609375,579,0,400
2024-11-29 09:34:33.863348,22.512893676757812,39.95513916015625,580,0,400
2024-11-29 09:34:38.551281,22.488861083984375,39.91241455078125,580,0,400
2024-11-29 09:34:43.224632,22.496871948242188,39.9566650390625,580,0,400
2024-11-29 09:34:47.895484,22.507553100585938,39.99481201171875,579,0,400
2024-11-29 09:34:52.579857,22.480850219726562,39.9871826171875,577,0,400
2024-11-29 09:34:57.156270,22.478179931640625,39.98260498046875,576,0,400
2024-11-29 09:35:01.852790,22.491531372070312,39.96734619140625,573,0,400
2024-11-29 09:35:06.420798,22.49420166015625,39.95208740234375,575,0,400
2024-11-29 09:35:11.212813,22.507553100585938,39.94598388671875,576,0,400
2024-11-29 09:35:15.754993,22.51556396484375,39.97039794921875,575,0,400
2024-11-29 09:35:20.461953,22.5048828125,40.00091552734375,576,0,400
2024-11-29 09:35:25.141508,22.520904541015625,40.02838134765625,578,0,400
2024-11-29 09:35:29.804465,22.520904541015625,40.0482177734375,578,0,400
2024-11-29 09:35:34.378481,22.512893676757812,40.04364013671875,577,0,400
2024-11-29 09:35:39.007339,22.520904541015625,40.087890625,576,0,400
2024-11-29 09:35:43.692037,22.510223388671875,40.04974365234375,575,0,400
2024-11-29 09:35:48.436061,22.5048828125,40.04974365234375,575,0,400
2024-11-29 09:35:53.077049,22.4835205078125,39.98260498046875,573,0,400
2024-11-29 09:35:57.602373,22.499542236328125,39.97039794921875,572,0,400
2024-11-29 09:36:02.333457,22.496871948242188,40.01617431640625,571,0,400
2024-11-29 09:36:07.009113,22.496871948242188,40.02532958984375,570,0,400
2024-11-29 09:36:11.705191,22.510223388671875,40.01007080078125,570,0,400
2024-11-29 09:36:16.309212,22.518234252929688,40.0634765625,571,0,400
2024-11-29 09:36:20.933574,22.534255981445312,40.05279541015625,571,0,400
2024-11-29 09:36:25.559113,22.528915405273438,40.02227783203125,573,0,400
2024-11-29 09:36:30.279618,22.5262451171875,40.07720947265625,572,0,400
2024-11-29 09:36:34.847623,22.534255981445312,40.01312255859375,573,0,400
2024-11-29 09:36:39.552503,22.51556396484375,39.9200439453125,572,0,400
2024-11-29 09:36:44.220199,22.518234252929688,39.8956298828125,573,0,400
2024-11-29 09:36:48.816222,22.499542236328125,39.85137939453125,571,0,400
2024-11-29 09:36:53.487290,22.51556396484375,39.849853515625,569,0,400
2024-11-29 09:36:58.147251,22.5048828125,39.862060546875,570,0,400
2024-11-29 09:37:02.873435,22.488861083984375,39.88189697265625,569,0,400
2024-11-29 09:37:07.475426,22.475509643554688,39.898681640625,568,0,400
2024-11-29 09:37:12.145941,22.499542236328125,39.89105224609375,569,0,400
2024-11-29 09:37:16.799304,22.499542236328125,39.8712158203125,569,0,400
2024-11-29 09:37:21.453172,22.499542236328125,39.9017333984375,569,0,400
2024-11-29 09:37:26.083750,22.49420166015625,39.88189697265625,569,0,400
2024-11-29 09:37:30.742886,22.49420166015625,39.88189697265625,569,0,400
2024-11-29 09:37:35.384593,22.502212524414062,39.90631103515625,570,0,400
2024-11-29 09:37:40.083256,22.507553100585938,39.935302734375,569,0,400
2024-11-29 09:37:44.684760,22.446136474609375,39.90631103515625,569,0,400
2024-11-29 09:37:49.449369,22.464828491210938,39.90936279296875,569,0,400
2024-11-29 09:37:54.030912,22.470169067382812,39.94903564453125,568,0,400
2024-11-29 09:37:58.675900,22.470169067382812,39.94903564453125,565,0,400
2024-11-29 09:38:03.338850,22.47283935546875,39.93377685546875,566,0,400
2024-11-29 09:38:07.928679,22.454147338867188,39.959716796875,566,0,400
2024-11-29 09:38:12.641712,22.488861083984375,39.9322509765625,565,0,400
2024-11-29 09:38:17.321284,22.491531372070312,39.9078369140625,565,0,400
2024-11-29 09:38:21.891810,22.4835205078125,39.87274169921875,565,0,400
2024-11-29 09:38:26.525232,22.478179931640625,39.85443115234375,566,0,400
2024-11-29 09:38:31.278550,22.4835205078125,39.8834228515625,565,0,400
2024-11-29 09:38:35.926573,22.4835205078125,39.892578125,562,0,400
2024-11-29 09:38:40.495068,22.486190795898438,39.837646484375,563,0,400
2024-11-29 09:38:45.207906,22.478179931640625,39.86358642578125,563,0,400
2024-11-29 09:38:49.888227,22.499542236328125,39.83154296875,563,0,400
2024-11-29 09:38:54.524016,22.51556396484375,39.849853515625,565,0,400
2024-11-29 09:38:59.091790,22.510223388671875,39.86053466796875,567,0,400
2024-11-29 09:39:03.837663,22.520904541015625,39.86968994140625,565,0,400
2024-11-29 09:39:08.546155,22.528915405273438,39.88494873046875,567,0,400
2024-11-29 09:39:13.145907,22.534255981445312,39.85443115234375,567,0,400
2024-11-29 09:39:17.714697,22.531585693359375,39.8193359375,564,0,400
2024-11-29 09:39:22.479893,22.534255981445312,39.9139404296875,566,0,400
2024-11-29 09:39:27.036599,22.528915405273438,39.874267578125,568,0,400
2024-11-29 09:39:31.712929,22.528915405273438,39.90478515625,568,0,400
2024-11-29 09:39:36.384268,22.520904541015625,39.86968994140625,569,0,400
2024-11-29 09:39:41.082824,22.496871948242188,39.837646484375,570,0,400
2024-11-29 09:39:45.659094,22.49420166015625,39.9017333984375,568,0,400
2024-11-29 09:39:50.328304,22.491531372070312,39.85748291015625,571,0,400
2024-11-29 09:39:55.000493,22.49420166015625,39.8529052734375,570,0,400
2024-11-29 09:39:59.603803,22.478179931640625,39.86358642578125,572,0,400
2024-11-29 09:40:04.267616,22.478179931640625,39.874267578125,573,0,400
2024-11-29 09:40:08.936428,22.51556396484375,39.88037109375,574,0,400
2024-11-29 09:40:13.621845,22.502212524414062,39.9261474609375,573,0,400
2024-11-29 09:40:18.314448,22.49420166015625,39.94140625,571,0,400
2024-11-29 09:40:22.998873,22.510223388671875,39.9200439453125,574,0,400
2024-11-29 09:40:27.562659,22.5262451171875,39.91851806640625,573,0,400
2024-11-29 09:40:32.183780,22.520904541015625,39.9200439453125,575,0,400
2024-11-29 09:40:36.920782,22.5048828125,39.9017333984375,574,0,400
2024-11-29 09:40:41.551095,22.507553100585938,39.8956298828125,572,0,400
2024-11-29 09:40:46.144538,22.523574829101562,39.874267578125,571,0,400
2024-11-29 09:40:50.808871,22.49420166015625,39.862060546875,570,0,400
2024-11-29 09:40:55.512632,22.502212524414062,39.85595703125,571,0,400
2024-11-29 09:41:00.172302,22.507553100585938,39.86663818359375,569,0,400
2024-11-29 09:41:04.772035,22.486190795898438,39.81781005859375,567,0,400
2024-11-29 09:41:09.552954,22.49420166015625,39.88189697265625,567,0,400
2024-11-29 09:41:14.156862,22.475509643554688,39.8284912109375,569,0,400
2024-11-29 09:41:18.734594,22.499542236328125,39.89105224609375,569,0,400
2024-11-29 09:41:23.405623,22.512893676757812,39.85595703125,570,0,400
