timestamp,temperature,humidity,co2,tvoc,eco2
2024-11-28 15:19:01.902675,22.9534912109375,44.3756103515625,583,0,400
2024-11-28 15:19:06.527214,22.96417236328125,44.3695068359375,585,0,400
2024-11-28 15:19:11.198768,22.94281005859375,44.35272216796875,584,0,400
2024-11-28 15:19:15.880143,22.929458618164062,44.354248046875,583,2,400
2024-11-28 15:19:20.455428,22.956161499023438,44.39849853515625,584,0,400
2024-11-28 15:19:25.093744,22.96417236328125,44.3695068359375,585,0,400
2024-11-28 15:19:29.765905,22.977523803710938,44.36798095703125,585,5,400
2024-11-28 15:19:34.458370,22.982864379882812,44.403076171875,584,0,400
2024-11-28 15:19:39.095655,22.961502075195312,44.3756103515625,582,0,400
2024-11-28 15:19:43.745606,22.974853515625,44.36492919921875,581,5,400
2024-11-28 15:19:48.417453,22.977523803710938,44.32830810546875,582,5,400
2024-11-28 15:19:53.041089,22.980194091796875,44.3511962890625,583,7,400
2024-11-28 15:19:57.791606,23.009567260742188,44.33135986328125,585,12,400
2024-11-28 15:20:02.387563,23.00689697265625,44.317626953125,585,10,400
2024-11-28 15:20:07.012420,23.001556396484375,44.3115234375,586,17,401
2024-11-28 15:20:11.671996,23.017578125,44.342041015625,586,9,400
2024-11-28 15:20:16.339659,23.012237548828125,44.27642822265625,586,14,400
2024-11-28 15:20:20.962663,23.004226684570312,44.305419921875,587,18,400
2024-11-28 15:20:25.638885,23.001556396484375,44.2718505859375,587,15,400
2024-11-28 15:20:30.304492,23.012237548828125,44.3634033203125,586,8,400
2024-11-28 15:20:34.990692,23.012237548828125,44.305419921875,584,2,400
2024-11-28 15:20:39.550670,23.00689697265625,44.28863525390625,582,5,400
2024-11-28 15:20:44.328559,23.02825927734375,44.2291259765625,581,0,400
2024-11-28 15:20:48.869288,23.009567260742188,44.2047119140625,580,0,400
2024-11-28 15:20:53.663514,23.004226684570312,44.17877197265625,581,7,400
2024-11-28 15:20:58.235500,23.00689697265625,44.22149658203125,581,5,400
2024-11-28 15:21:02.858622,23.009567260742188,44.195556640625,580,0,400
2024-11-28 15:21:07.545108,23.014907836914062,44.20318603515625,581,0,400
2024-11-28 15:21:12.190655,23.014907836914062,44.20318603515625,578,6,400
2024-11-28 15:21:16.762893,23.060302734375,44.1925048828125,574,2,400
2024-11-28 15:21:21.536161,23.052291870117188,44.18182373046875,572,8,400
2024-11-28 15:21:26.175431,23.054962158203125,44.15740966796875,572,8,400
2024-11-28 15:21:30.752975,23.052291870117188,44.1925048828125,571,19,400
2024-11-28 15:21:35.484856,23.060302734375,44.1925048828125,572,24,415
2024-11-28 15:21:40.076166,23.04962158203125,44.189453125,574,24,400
2024-11-28 15:21:44.732619,23.054962158203125,44.2047119140625,572,27,400
2024-11-28 15:21:49.415619,23.0389404296875,44.19403076171875,575,21,400
2024-11-28 15:21:54.105730,23.025588989257812,44.19708251953125,572,18,400
2024-11-28 15:21:58.659355,23.0389404296875,44.19403076171875,573,21,400
2024-11-28 15:22:03.354156,23.076324462890625,44.19403076171875,574,20,400
2024-11-28 15:22:08.004287,23.0816650390625,44.171142578125,575,18,411
2024-11-28 15:22:12.630405,23.09234619140625,44.17572021484375,573,19,407
2024-11-28 15:22:17.313737,23.087005615234375,44.13909912109375,572,31,418
2024-11-28 15:22:21.976550,23.062973022460938,44.1864013671875,570,21,402
2024-11-28 15:22:26.670678,23.105697631835938,44.1925048828125,569,29,409
2024-11-28 15:22:31.233291,23.076324462890625,44.1741943359375,568,26,400
2024-11-28 15:22:35.961650,23.057632446289062,44.1986083984375,568,22,401
2024-11-28 15:22:40.592789,23.068313598632812,44.2413330078125,565,31,407
2024-11-28 15:22:45.331655,23.062973022460938,44.28253173828125,564,25,400
2024-11-28 15:22:49.910378,23.04962158203125,44.23675537109375,565,16,406
2024-11-28 15:22:54.610806,23.025588989257812,44.244384765625,564,23,400
2024-11-28 15:22:59.260166,23.022918701171875,44.281005859375,567,21,400
2024-11-28 15:23:03.836774,23.030929565429688,44.2901611328125,570,26,400
2024-11-28 15:23:08.561156,23.0389404296875,44.2718505859375,569,25,400
2024-11-28 15:23:13.216894,23.001556396484375,44.23370361328125,568,21,400
2024-11-28 15:23:17.882530,23.017578125,44.26422119140625,567,20,400
2024-11-28 15:23:22.501581,23.02825927734375,44.25811767578125,568,22,400
2024-11-28 15:23:27.224090,23.046951293945312,44.2047119140625,567,26,406
2024-11-28 15:23:31.765800,23.060302734375,44.183349609375,568,20,403
2024-11-28 15:23:36.397600,23.060302734375,44.14520263671875,568,16,400
2024-11-28 15:23:41.069809,23.0389404296875,44.18487548828125,570,20,400
2024-11-28 15:23:45.721758,23.044281005859375,44.18182373046875,572,14,400
2024-11-28 15:23:50.366252,23.054962158203125,44.16656494140625,572,10,400
2024-11-28 15:23:55.047720,23.046951293945312,44.1558837890625,573,5,400
2024-11-28 15:23:59.719493,23.014907836914062,44.16351318359375,574,11,400
2024-11-28 15:24:04.412596,23.022918701171875,44.1741943359375,575,17,400
2024-11-28 15:24:09.072031,23.020248413085938,44.1802978515625,573,18,400
2024-11-28 15:24:13.768926,23.025588989257812,44.19708251953125,573,12,400
2024-11-28 15:24:18.339736,23.014907836914062,44.232177734375,572,15,407
2024-11-28 15:24:23.033720,22.9962158203125,44.22760009765625,570,13,400
2024-11-28 15:24:27.612005,22.998886108398438,44.219970703125,572,10,400
2024-11-28 15:24:32.277862,23.001556396484375,44.24285888671875,573,13,400
2024-11-28 15:24:36.985661,23.004226684570312,44.207763671875,572,16,400
2024-11-28 15:24:41.662983,22.98553466796875,44.1741943359375,571,7,400
2024-11-28 15:24:46.305317,23.012237548828125,44.23828125,570,10,400
2024-11-28 15:24:50.864553,23.001556396484375,44.22454833984375,570,9,400
2024-11-28 15:24:55.633580,23.012237548828125,44.1986083984375,568,9,400
2024-11-28 15:25:00.186811,23.030929565429688,44.2230224609375,571,10,400
2024-11-28 15:25:04.845263,23.017578125,44.22454833984375,571,13,400
2024-11-28 15:25:09.538410,23.02825927734375,44.23828125,572,16,400
2024-11-28 15:25:14.144194,23.044281005859375,44.2108154296875,573,16,400
2024-11-28 15:25:18.859628,23.001556396484375,44.22454833984375,572,20,403
2024-11-28 15:25:23.425408,23.001556396484375,44.2626953125,572,15,400
2024-11-28 15:25:28.100487,23.030929565429688,44.24285888671875,570,16,400
2024-11-28 15:25:32.773415,23.036270141601562,44.23980712890625,566,12,400
2024-11-28 15:25:37.423428,23.02825927734375,44.20928955078125,567,12,400
2024-11-28 15:25:42.053442,23.009567260742188,44.2535400390625,567,9,400
2024-11-28 15:25:46.755949,22.988204956054688,44.2840576171875,565,12,400
2024-11-28 15:25:51.409673,22.993545532226562,44.2138671875,567,13,401
2024-11-28 15:25:56.077910,22.98553466796875,44.26116943359375,567,7,400
2024-11-28 15:26:00.665369,23.004226684570312,44.3145751953125,569,7,401
2024-11-28 15:26:05.338611,22.96417236328125,44.2626953125,568,16,405
2024-11-28 15:26:10.060964,22.982864379882812,44.287109375,567,7,400
2024-11-28 15:26:14.711746,22.9534912109375,44.34661865234375,566,5,400
2024-11-28 15:26:19.254574,22.969512939453125,44.29931640625,564,7,400
2024-11-28 15:26:23.926395,22.969512939453125,44.366455078125,565,8,400
2024-11-28 15:26:28.646806,22.926788330078125,44.33135986328125,566,13,400
2024-11-28 15:26:33.288623,22.950820922851562,44.32373046875,565,15,400
2024-11-28 15:26:37.910228,22.94281005859375,44.35272216796875,565,14,400
2024-11-28 15:26:42.643647,22.926788330078125,44.3115234375,564,7,400
2024-11-28 15:26:47.180998,22.92144775390625,44.305419921875,563,7,400
2024-11-28 15:26:51.877925,22.92144775390625,44.34356689453125,561,5,400
2024-11-28 15:26:56.504040,22.94281005859375,44.293212890625,562,3,400
2024-11-28 15:27:01.210016,22.940139770507812,44.25201416015625,563,14,400
2024-11-28 15:27:05.903605,22.929458618164062,44.2962646484375,562,10,400
2024-11-28 15:27:10.563496,22.948150634765625,44.30084228515625,560,3,400
2024-11-28 15:27:15.151882,22.956161499023438,44.2718505859375,563,2,400
2024-11-28 15:27:19.855705,22.956161499023438,44.29168701171875,560,7,400
2024-11-28 15:27:24.440820,22.961502075195312,44.2596435546875,559,0,400
2024-11-28 15:27:29.088250,22.990875244140625,44.2291259765625,559,0,400
2024-11-28 15:27:33.719613,22.988204956054688,44.18792724609375,561,0,400
2024-11-28 15:27:38.419639,23.017578125,44.1864013671875,561,3,400
2024-11-28 15:27:43.069369,23.009567260742188,44.1864013671875,560,0,400
2024-11-28 15:27:47.748774,23.001556396484375,44.17572021484375,561,8,407
2024-11-28 15:27:52.347606,23.060302734375,44.1925048828125,558,9,400
2024-11-28 15:27:57.108521,23.065643310546875,44.1131591796875,559,6,400
2024-11-28 15:28:01.775235,23.02825927734375,44.13299560546875,560,9,400
2024-11-28 15:28:06.399758,23.009567260742188,44.0887451171875,556,5,400
2024-11-28 15:28:10.968991,23.001556396484375,44.146728515625,556,0,400
2024-11-28 15:28:15.648031,22.990875244140625,44.1619873046875,554,0,400
2024-11-28 15:28:20.331166,22.980194091796875,44.21539306640625,557,0,400
2024-11-28 15:28:24.947842,22.9534912109375,44.18182373046875,559,0,400
2024-11-28 15:28:29.618721,22.92144775390625,44.207763671875,560,0,400
2024-11-28 15:28:34.347792,22.950820922851562,44.29473876953125,561,1,400
2024-11-28 15:28:38.880660,22.934799194335938,44.25506591796875,561,1,400
2024-11-28 15:28:43.540780,22.9534912109375,44.23980712890625,562,1,400
2024-11-28 15:28:48.212482,22.977523803710938,44.16351318359375,560,0,400
2024-11-28 15:28:52.868230,22.998886108398438,44.13299560546875,560,0,400
2024-11-28 15:28:57.562725,22.993545532226562,44.08721923828125,560,0,400
2024-11-28 15:29:02.191737,22.990875244140625,44.0948486328125,558,0,400
2024-11-28 15:29:06.802459,22.998886108398438,44.07501220703125,557,3,405
2024-11-28 15:29:11.447079,22.974853515625,44.122314453125,557,8,400
2024-11-28 15:29:16.075604,22.988204956054688,44.12994384765625,555,2,400
2024-11-28 15:29:20.766586,23.001556396484375,44.1375732421875,556,1,400
2024-11-28 15:29:25.440276,23.001556396484375,44.12689208984375,557,6,400
2024-11-28 15:29:30.140710,22.990875244140625,44.13299560546875,558,5,400
2024-11-28 15:29:34.794137,22.9962158203125,44.12994384765625,558,13,400
2024-11-28 15:29:39.430137,23.004226684570312,44.207763671875,559,16,400
2024-11-28 15:29:44.139009,22.990875244140625,44.14215087890625,558,11,400
2024-11-28 15:29:48.795857,23.001556396484375,44.1375732421875,562,12,400
2024-11-28 15:29:53.351206,22.98553466796875,44.1253662109375,563,8,400
2024-11-28 15:29:58.040542,22.96417236328125,44.16656494140625,564,7,400
2024-11-28 15:30:02.654751,22.974853515625,44.16046142578125,561,8,400
2024-11-28 15:30:07.367892,22.966842651367188,44.16961669921875,562,10,400
2024-11-28 15:30:11.995991,22.956161499023438,44.18487548828125,560,16,400
2024-11-28 15:30:16.668464,22.948150634765625,44.1650390625,562,15,400
2024-11-28 15:30:21.376515,22.945480346679688,44.20928955078125,562,14,400
2024-11-28 15:30:25.895179,22.929458618164062,44.16046142578125,559,18,400
2024-11-28 15:30:30.591471,22.945480346679688,44.1619873046875,558,13,400
2024-11-28 15:30:35.192151,22.926788330078125,44.1558837890625,557,10,400
2024-11-28 15:30:39.855985,22.929458618164062,44.16961669921875,560,12,400
2024-11-28 15:30:44.560745,22.92144775390625,44.17877197265625,559,8,400
2024-11-28 15:30:49.152565,22.924118041992188,44.16351318359375,559,8,400
2024-11-28 15:30:53.824919,22.926788330078125,44.17572021484375,558,6,400
2024-11-28 15:30:58.573020,22.9107666015625,44.14520263671875,556,5,400
2024-11-28 15:31:03.251736,22.905426025390625,44.1864013671875,554,1,400
2024-11-28 15:31:07.834742,22.90008544921875,44.15130615234375,555,0,400
2024-11-28 15:31:12.505840,22.902755737304688,44.1741943359375,555,5,400
2024-11-28 15:31:17.155437,22.889404296875,44.195556640625,555,7,400
2024-11-28 15:31:21.781847,22.889404296875,44.17572021484375,553,6,400
2024-11-28 15:31:26.377159,22.894744873046875,44.1925048828125,554,10,400
2024-11-28 15:31:31.137105,22.889404296875,44.16656494140625,554,1,400
2024-11-28 15:31:35.775519,22.873382568359375,44.19403076171875,552,0,400
2024-11-28 15:31:40.461629,22.892074584960938,44.1497802734375,552,0,400
2024-11-28 15:31:45.054029,22.892074584960938,44.1986083984375,551,7,400
2024-11-28 15:31:49.792375,22.894744873046875,44.1925048828125,550,0,400
2024-11-28 15:31:54.420697,22.902755737304688,44.20318603515625,552,7,400
2024-11-28 15:31:58.965868,22.876052856445312,44.14825439453125,550,0,400
2024-11-28 15:32:03.692259,22.913436889648438,44.1009521484375,549,0,400
2024-11-28 15:32:08.323503,22.926788330078125,44.146728515625,549,0,400
2024-11-28 15:32:13.019739,22.929458618164062,44.10247802734375,551,0,400
2024-11-28 15:32:17.669791,22.937469482421875,44.11163330078125,551,7,400
2024-11-28 15:32:22.268065,22.918777465820312,44.13604736328125,549,12,400
2024-11-28 15:32:26.942443,22.916107177734375,44.14215087890625,549,5,400
2024-11-28 15:32:31.564104,22.92144775390625,44.12994384765625,549,0,400
2024-11-28 15:32:36.189493,22.905426025390625,44.14825439453125,551,2,400
2024-11-28 15:32:40.861659,22.9107666015625,44.1070556640625,550,3,400
2024-11-28 15:32:45.547490,22.913436889648438,44.1009521484375,550,2,400
2024-11-28 15:32:50.229570,22.9107666015625,44.07806396484375,552,4,400
2024-11-28 15:32:54.878651,22.889404296875,44.0887451171875,552,3,400
2024-11-28 15:32:59.447795,22.9107666015625,44.09637451171875,552,1,400
2024-11-28 15:33:04.134755,22.916107177734375,44.0460205078125,553,7,400
2024-11-28 15:33:08.781910,22.9107666015625,44.09637451171875,552,0,400
2024-11-28 15:33:13.434440,22.897415161132812,44.10858154296875,552,0,400
2024-11-28 15:33:18.106419,22.902755737304688,44.0765380859375,551,0,400
2024-11-28 15:33:22.833771,22.889404296875,44.049072265625,551,0,400
2024-11-28 15:33:27.388053,22.902755737304688,44.036865234375,552,0,400
2024-11-28 15:33:32.022483,22.892074584960938,44.04296875,552,0,400
2024-11-28 15:33:36.742216,22.892074584960938,44.0338134765625,553,2,400
2024-11-28 15:33:41.378766,22.916107177734375,44.1131591796875,551,2,400
2024-11-28 15:33:46.048101,22.908096313476562,44.08416748046875,550,6,400
2024-11-28 15:33:50.673149,22.937469482421875,44.073486328125,549,11,400
2024-11-28 15:33:55.344798,22.918777465820312,44.02923583984375,550,5,400
2024-11-28 15:34:00.074494,22.926788330078125,44.097900390625,551,8,400
2024-11-28 15:34:04.700232,22.937469482421875,44.0826416015625,550,16,401
2024-11-28 15:34:09.253678,22.916107177734375,44.03533935546875,551,16,400
2024-11-28 15:34:13.924680,22.937469482421875,44.073486328125,551,12,400
2024-11-28 15:34:18.585006,22.918777465820312,44.07806396484375,550,7,400
2024-11-28 15:34:23.269296,22.9107666015625,44.02923583984375,551,5,400
2024-11-28 15:34:27.944231,22.926788330078125,44.00177001953125,549,9,400
2024-11-28 15:34:32.614025,22.93212890625,44.00787353515625,546,9,400
2024-11-28 15:34:37.298733,22.948150634765625,44.0185546875,548,7,400
2024-11-28 15:34:41.961392,22.937469482421875,43.99566650390625,547,0,400
2024-11-28 15:34:46.532202,22.966842651367188,44.01397705078125,546,0,400
2024-11-28 15:34:51.159708,22.966842651367188,43.9666748046875,545,0,400
2024-11-28 15:34:55.845069,22.990875244140625,43.9971923828125,544,6,400
2024-11-28 15:35:00.492968,22.977523803710938,43.98956298828125,545,2,400
2024-11-28 15:35:05.165255,22.972183227539062,43.963623046875,544,4,400
2024-11-28 15:35:09.850673,22.956161499023438,43.97125244140625,543,6,400
2024-11-28 15:35:14.495710,22.937469482421875,43.9666748046875,542,2,400
2024-11-28 15:35:19.078523,22.950820922851562,43.98345947265625,538,1,400
2024-11-28 15:35:23.750245,22.937469482421875,43.95751953125,539,0,400
2024-11-28 15:35:28.449299,22.929458618164062,43.9361572265625,539,1,400
2024-11-28 15:35:33.111642,22.948150634765625,43.98040771484375,539,3,400
2024-11-28 15:35:37.751953,22.926788330078125,43.98193359375,538,3,405
2024-11-28 15:35:42.321218,22.9107666015625,43.98956298828125,541,3,405
2024-11-28 15:35:47.108272,22.9107666015625,44.03839111328125,543,6,400
2024-11-28 15:35:51.782403,22.913436889648438,44.0704345703125,546,12,401
2024-11-28 15:35:56.336475,22.90008544921875,44.05364990234375,544,7,400
2024-11-28 15:36:01.075735,22.884063720703125,44.07196044921875,544,12,402
2024-11-28 15:36:05.673675,22.884063720703125,44.07196044921875,545,6,400
2024-11-28 15:36:10.325561,22.87872314453125,44.0643310546875,545,7,400
2024-11-28 15:36:14.888829,22.8680419921875,44.09942626953125,544,6,400
2024-11-28 15:36:19.663480,22.886734008789062,44.10400390625,545,11,400
2024-11-28 15:36:24.220671,22.876052856445312,44.09942626953125,544,5,400
2024-11-28 15:36:28.884906,22.87872314453125,44.09332275390625,544,7,409
2024-11-28 15:36:33.579419,22.881393432617188,44.1070556640625,545,19,408
2024-11-28 15:36:38.251518,22.870712280273438,44.10247802734375,545,22,424
2024-11-28 15:36:42.951703,22.881393432617188,44.0673828125,544,13,400
2024-11-28 15:36:47.604553,22.90008544921875,44.122314453125,543,10,400
2024-11-28 15:36:52.204066,22.908096313476562,44.05364990234375,543,5,400
2024-11-28 15:36:56.821064,22.9107666015625,43.98040771484375,542,8,400
2024-11-28 15:37:01.497342,22.929458618164062,44.0338134765625,541,9,400
2024-11-28 15:37:06.114641,22.926788330078125,44.0399169921875,540,10,405
2024-11-28 15:37:10.787036,22.9107666015625,44.02923583984375,539,15,403
2024-11-28 15:37:15.472794,22.92144775390625,44.03228759765625,539,16,400
2024-11-28 15:37:20.183347,22.937469482421875,44.0338134765625,540,14,408
2024-11-28 15:37:24.696710,22.940139770507812,44.04754638671875,541,19,408
2024-11-28 15:37:29.478609,22.9534912109375,44.0460205078125,542,16,400
2024-11-28 15:37:34.038697,22.926788330078125,44.0399169921875,545,16,400
2024-11-28 15:37:38.798582,22.93212890625,44.00787353515625,545,10,400
2024-11-28 15:37:43.384072,22.9107666015625,44.03839111328125,544,8,400
2024-11-28 15:37:47.953058,22.90008544921875,44.024658203125,543,11,400
2024-11-28 15:37:52.673130,22.892074584960938,44.0521240234375,540,12,411
2024-11-28 15:37:57.305407,22.902755737304688,44.04754638671875,539,9,400
2024-11-28 15:38:01.926410,22.889404296875,44.02008056640625,540,4,400
2024-11-28 15:38:06.714762,22.897415161132812,44.05975341796875,541,10,410
2024-11-28 15:38:11.373885,22.902755737304688,44.10552978515625,541,12,409
2024-11-28 15:38:16.028075,22.913436889648438,44.1009521484375,544,16,417
2024-11-28 15:38:20.625316,22.9107666015625,44.0673828125,546,13,400
2024-11-28 15:38:25.231028,22.892074584960938,44.0826416015625,546,6,400
2024-11-28 15:38:29.923116,22.873382568359375,44.10552978515625,545,3,400
2024-11-28 15:38:34.591490,22.881393432617188,44.0673828125,545,0,400
2024-11-28 15:38:39.183920,22.873382568359375,44.10552978515625,548,1,400
2024-11-28 15:38:43.892610,22.862701416015625,44.12078857421875,549,4,400
2024-11-28 15:38:48.486504,22.862701416015625,44.091796875,550,5,400
2024-11-28 15:38:53.140836,22.83599853515625,44.10552978515625,550,3,400
2024-11-28 15:38:57.775809,22.838668823242188,44.12841796875,549,0,400
2024-11-28 15:39:02.487947,22.809295654296875,44.13909912109375,548,4,400
2024-11-28 15:39:07.146963,22.809295654296875,44.10858154296875,548,3,400
2024-11-28 15:39:11.871576,22.819976806640625,44.10400390625,547,5,400
2024-11-28 15:39:16.446082,22.809295654296875,44.1192626953125,548,5,400
2024-11-28 15:39:21.034243,22.8466796875,44.0704345703125,548,3,400
2024-11-28 15:39:25.751545,22.838668823242188,44.0704345703125,546,0,405
2024-11-28 15:39:30.380808,22.865371704101562,44.0765380859375,544,8,400
2024-11-28 15:39:35.053621,22.862701416015625,44.05364990234375,544,2,400
2024-11-28 15:39:39.752065,22.838668823242188,44.10858154296875,546,0,400
2024-11-28 15:39:44.292836,22.838668823242188,44.07958984375,544,5,403
2024-11-28 15:39:48.978225,22.822647094726562,44.08721923828125,542,6,405
2024-11-28 15:39:53.649956,22.809295654296875,44.10858154296875,543,14,406
2024-11-28 15:39:58.347172,22.806625366210938,44.14520263671875,545,5,407
2024-11-28 15:40:03.013962,22.803955078125,44.10247802734375,544,9,402
2024-11-28 15:40:07.566864,22.822647094726562,44.146728515625,542,7,400
2024-11-28 15:40:12.238361,22.8253173828125,44.061279296875,543,3,400
2024-11-28 15:40:16.990418,22.819976806640625,44.08416748046875,543,1,400
2024-11-28 15:40:21.549188,22.819976806640625,44.1131591796875,543,0,400
2024-11-28 15:40:26.203136,22.81463623046875,44.1162109375,541,4,404
2024-11-28 15:40:30.881016,22.801284790039062,44.146728515625,541,4,400
2024-11-28 15:40:35.553299,22.79327392578125,44.12689208984375,541,5,404
2024-11-28 15:40:40.178525,22.798614501953125,44.12384033203125,540,8,400
2024-11-28 15:40:44.864737,22.777252197265625,44.20166015625,540,4,421
2024-11-28 15:40:49.534993,22.77191162109375,44.11468505859375,542,19,433
2024-11-28 15:40:54.139630,22.76123046875,44.15740966796875,541,17,417
2024-11-28 15:40:58.871625,22.801284790039062,44.17724609375,542,17,425
2024-11-28 15:41:03.414337,22.753219604492188,44.1741943359375,543,17,411
2024-11-28 15:41:08.155267,22.75054931640625,44.23828125,545,16,411
2024-11-28 15:41:12.813290,22.763900756835938,44.219970703125,544,6,408
2024-11-28 15:41:17.492018,22.758560180664062,44.2108154296875,545,11,408
2024-11-28 15:41:22.063647,22.747879028320312,44.23370361328125,544,16,404
2024-11-28 15:41:26.692664,22.75054931640625,44.20928955078125,542,10,407
2024-11-28 15:41:31.375796,22.785263061523438,44.19403076171875,542,12,413
2024-11-28 15:41:35.997664,22.798614501953125,44.21234130859375,540,7,400
2024-11-28 15:41:40.669893,22.779922485351562,44.15740966796875,541,8,401
2024-11-28 15:41:45.367881,22.766571044921875,44.22454833984375,541,8,400
2024-11-28 15:41:50.048981,22.76123046875,44.20623779296875,540,5,400
2024-11-28 15:41:54.589953,22.755889892578125,44.158935546875,542,12,400
2024-11-28 15:41:59.262845,22.7398681640625,44.2108154296875,542,7,402
2024-11-28 15:42:04.040801,22.737197875976562,44.1680908203125,541,9,402
2024-11-28 15:42:08.676555,22.734527587890625,44.232177734375,541,6,400
2024-11-28 15:42:13.221103,22.691802978515625,44.18487548828125,541,1,400
2024-11-28 15:42:17.892579,22.723846435546875,44.20623779296875,543,11,403
2024-11-28 15:42:22.542640,22.70782470703125,44.219970703125,544,0,400
2024-11-28 15:42:27.236665,22.67578125,44.23828125,543,6,403
2024-11-28 15:42:31.896421,22.710494995117188,44.2535400390625,541,2,400
2024-11-28 15:42:36.464683,22.662429809570312,44.207763671875,541,1,400
2024-11-28 15:42:41.239033,22.68646240234375,44.2657470703125,539,2,400
2024-11-28 15:42:45.925786,22.678451538085938,44.2718505859375,539,0,400
2024-11-28 15:42:50.445971,22.673110961914062,44.2352294921875,538,0,400
2024-11-28 15:42:55.132247,22.673110961914062,44.22454833984375,539,0,405
2024-11-28 15:42:59.803888,22.691802978515625,44.22454833984375,539,6,407
2024-11-28 15:43:04.454336,22.721176147460938,44.26116943359375,540,8,412
2024-11-28 15:43:09.118738,22.6971435546875,44.2138671875,541,9,416
2024-11-28 15:43:13.787726,22.726516723632812,44.27947998046875,541,3,407
2024-11-28 15:43:18.459209,22.734527587890625,44.232177734375,538,9,416
2024-11-28 15:43:23.071485,22.723846435546875,44.2352294921875,537,15,422
2024-11-28 15:43:27.671622,22.745208740234375,44.171142578125,538,16,420
2024-11-28 15:43:32.325331,22.75054931640625,44.2474365234375,537,20,422
2024-11-28 15:43:37.045060,22.753219604492188,44.232177734375,538,23,433
2024-11-28 15:43:41.675262,22.77191162109375,44.2230224609375,539,19,419
2024-11-28 15:43:46.305720,22.7825927734375,44.19097900390625,539,17,413
2024-11-28 15:43:51.007416,22.79327392578125,44.195556640625,538,17,419
2024-11-28 15:43:55.703824,22.809295654296875,44.14825439453125,538,14,418
2024-11-28 15:44:00.256406,22.819976806640625,44.14215087890625,539,18,426
2024-11-28 15:44:05.033267,22.801284790039062,44.17724609375,538,16,419
2024-11-28 15:44:09.619152,22.801284790039062,44.11773681640625,536,19,428
2024-11-28 15:44:14.328087,22.787933349609375,44.1497802734375,536,21,421
2024-11-28 15:44:18.996299,22.769241333007812,44.189453125,537,21,420
2024-11-28 15:44:23.561751,22.795944213867188,44.17877197265625,539,23,422
2024-11-28 15:44:28.293882,22.785263061523438,44.13604736328125,539,18,419
2024-11-28 15:44:32.824205,22.79327392578125,44.16656494140625,537,19,420
2024-11-28 15:44:37.511442,22.801284790039062,44.12841796875,539,18,424
2024-11-28 15:44:42.235190,22.809295654296875,44.17724609375,537,23,431
2024-11-28 15:44:46.786870,22.811965942382812,44.15130615234375,536,27,436
2024-11-28 15:44:51.461271,22.803955078125,44.20013427734375,536,21,420
2024-11-28 15:44:56.113722,22.777252197265625,44.15283203125,537,28,422
2024-11-28 15:45:00.876235,22.77191162109375,44.16351318359375,540,25,418
2024-11-28 15:45:05.431924,22.777252197265625,44.1619873046875,541,30,436
2024-11-28 15:45:10.095527,22.785263061523438,44.2138671875,540,33,424
2024-11-28 15:45:14.793169,22.8253173828125,44.1497802734375,543,26,434
2024-11-28 15:45:19.354306,22.77191162109375,44.15435791015625,542,39,443
2024-11-28 15:45:24.082652,22.79327392578125,44.1864013671875,542,39,438
2024-11-28 15:45:28.704593,22.798614501953125,44.1925048828125,540,31,422
2024-11-28 15:45:33.445428,22.777252197265625,44.19097900390625,542,28,414
2024-11-28 15:45:38.020365,22.774581909179688,44.18792724609375,540,25,417
2024-11-28 15:45:42.716563,22.785263061523438,44.19403076171875,541,27,409
2024-11-28 15:45:47.361112,22.77191162109375,44.183349609375,542,32,419
2024-11-28 15:45:51.920488,22.774581909179688,44.19708251953125,542,29,418
2024-11-28 15:45:56.670453,22.742538452148438,44.17572021484375,543,25,409
2024-11-28 15:46:01.321948,22.715835571289062,44.19403076171875,545,20,420
2024-11-28 15:46:06.005450,22.723846435546875,44.20623779296875,545,18,415
2024-11-28 15:46:10.601392,22.726516723632812,44.23980712890625,547,22,417
2024-11-28 15:46:15.175197,22.713165283203125,44.23828125,546,16,411
2024-11-28 15:46:19.866560,22.683792114257812,44.232177734375,545,8,400
2024-11-28 15:46:24.525784,22.681121826171875,44.23675537109375,545,14,411
2024-11-28 15:46:29.225881,22.67578125,44.20013427734375,544,9,402
2024-11-28 15:46:33.889699,22.67578125,44.189453125,546,17,424
2024-11-28 15:46:38.571725,22.649078369140625,44.23675537109375,546,10,410
2024-11-28 15:46:43.188570,22.651748657226562,44.2108154296875,546,10,424
2024-11-28 15:46:47.757963,22.6544189453125,44.1864013671875,548,14,404
2024-11-28 15:46:52.531620,22.659759521484375,44.18487548828125,547,9,412
2024-11-28 15:46:57.108162,22.633056640625,44.2413330078125,547,15,421
2024-11-28 15:47:01.733680,22.649078369140625,44.2657470703125,550,12,415
2024-11-28 15:47:06.486398,22.633056640625,44.22149658203125,548,10,401
2024-11-28 15:47:11.094505,22.641067504882812,44.2047119140625,547,4,412
2024-11-28 15:47:15.780376,22.646408081054688,44.232177734375,548,7,434
2024-11-28 15:47:20.404737,22.659759521484375,44.20318603515625,548,17,428
2024-11-28 15:47:25.077387,22.662429809570312,44.21844482421875,549,13,417
2024-11-28 15:47:29.774642,22.689132690429688,44.25048828125,548,22,433
2024-11-28 15:47:34.421381,22.689132690429688,44.2108154296875,547,20,430
2024-11-28 15:47:38.956873,22.67578125,44.20013427734375,547,20,433
2024-11-28 15:47:43.710074,22.678451538085938,44.1650390625,546,21,419
