timestamp,temperature,humidity,co2,tvoc,eco2
2024-11-28 10:47:46.215688,21.797256469726562,41.7572021484375,1085,11,400
2024-11-28 10:47:50.875757,21.783905029296875,41.78619384765625,1087,10,400
2024-11-28 10:47:55.530402,21.751861572265625,41.741943359375,1086,11,400
2024-11-28 10:48:00.202312,21.751861572265625,41.71142578125,1086,4,400
2024-11-28 10:48:04.842001,21.773223876953125,41.717529296875,1083,7,400
2024-11-28 10:48:09.539540,21.778564453125,41.705322265625,1085,9,400
2024-11-28 10:48:14.064384,21.781234741210938,41.607666015625,1086,10,400
2024-11-28 10:48:18.718396,21.807937622070312,41.5802001953125,1084,14,400
2024-11-28 10:48:23.421713,21.783905029296875,41.59088134765625,1085,15,400
2024-11-28 10:48:28.057473,21.807937622070312,41.6015625,1088,11,400
2024-11-28 10:48:32.749312,21.829299926757812,41.55426025390625,1087,19,400
2024-11-28 10:48:37.396645,21.807937622070312,41.56951904296875,1089,17,400
2024-11-28 10:48:42.082205,21.76788330078125,41.6351318359375,1088,11,400
2024-11-28 10:48:46.749972,21.717147827148438,41.66259765625,1088,8,400
2024-11-28 10:48:51.340831,21.709136962890625,41.680908203125,1088,2,400
2024-11-28 10:48:56.041177,21.690444946289062,41.668701171875,1087,3,400
2024-11-28 10:49:00.747706,21.719818115234375,41.729736328125,1086,1,400
2024-11-28 10:49:05.381653,21.7144775390625,41.70989990234375,1087,9,400
2024-11-28 10:49:09.968922,21.698455810546875,41.70379638671875,1088,24,400
2024-11-28 10:49:14.641890,21.741180419921875,41.7144775390625,1088,21,400
2024-11-28 10:49:19.310980,21.743850708007812,41.66717529296875,1090,23,400
2024-11-28 10:49:23.974707,21.751861572265625,41.6290283203125,1089,23,400
2024-11-28 10:49:28.568831,21.778564453125,41.5924072265625,1091,21,400
2024-11-28 10:49:33.243662,21.794586181640625,41.60919189453125,1089,27,400
2024-11-28 10:49:37.897825,21.778564453125,41.58172607421875,1088,21,400
2024-11-28 10:49:42.590011,21.815948486328125,41.6046142578125,1087,26,400
2024-11-28 10:49:47.224800,21.807937622070312,41.62139892578125,1087,20,400
2024-11-28 10:49:51.913871,21.797256469726562,41.57257080078125,1087,23,400
2024-11-28 10:49:56.592765,21.81060791015625,41.58477783203125,1087,10,400
2024-11-28 10:50:01.127809,21.807937622070312,41.5496826171875,1090,12,400
2024-11-28 10:50:05.828151,21.797256469726562,41.52069091796875,1092,10,400
2024-11-28 10:50:10.458067,21.823959350585938,41.546630859375,1093,10,400
2024-11-28 10:50:15.114087,21.78924560546875,41.497802734375,1095,12,400
2024-11-28 10:50:19.739874,21.759872436523438,41.5496826171875,1097,7,400
2024-11-28 10:50:24.511093,21.762542724609375,41.534423828125,1096,9,400
2024-11-28 10:50:29.037880,21.706466674804688,41.67633056640625,1097,17,400
2024-11-28 10:50:33.780802,21.72515869140625,41.7694091796875,1101,13,400
2024-11-28 10:50:38.401849,21.751861572265625,41.7633056640625,1104,15,400
2024-11-28 10:50:43.105170,21.730499267578125,41.78924560546875,1108,5,400
2024-11-28 10:50:47.781961,21.751861572265625,41.7633056640625,1109,11,400
2024-11-28 10:50:52.444970,21.727828979492188,41.78466796875,1109,4,400
2024-11-28 10:50:57.032982,21.741180419921875,41.78619384765625,1109,0,400
2024-11-28 10:51:01.622526,21.73583984375,41.77703857421875,1111,7,400
2024-11-28 10:51:06.308128,21.762542724609375,41.74957275390625,1115,7,400
2024-11-28 10:51:11.004439,21.7999267578125,41.76177978515625,1115,13,400
2024-11-28 10:51:15.603962,21.78924560546875,41.78466796875,1115,1,400
2024-11-28 10:51:20.335531,21.802597045898438,41.73583984375,1117,15,400
2024-11-28 10:51:24.930797,21.818618774414062,41.70074462890625,1117,12,400
2024-11-28 10:51:29.600852,21.815948486328125,41.65496826171875,1118,11,400
2024-11-28 10:51:34.171785,21.807937622070312,41.632080078125,1118,5,400
2024-11-28 10:51:38.945841,21.797256469726562,41.644287109375,1120,2,400
2024-11-28 10:51:43.612503,21.791915893554688,41.6656494140625,1123,3,400
2024-11-28 10:51:48.128040,21.76788330078125,41.6351318359375,1125,0,400
2024-11-28 10:51:52.800712,21.765213012695312,41.6412353515625,1127,0,400
2024-11-28 10:51:57.470268,21.76788330078125,41.6351318359375,1130,4,400
2024-11-28 10:52:02.150302,21.781234741210938,41.63818359375,1128,14,400
2024-11-28 10:52:06.745740,21.783905029296875,41.62139892578125,1128,12,400
2024-11-28 10:52:11.417334,21.778564453125,41.63360595703125,1131,21,400
2024-11-28 10:52:16.122317,21.78924560546875,41.65191650390625,1130,23,400
2024-11-28 10:52:20.781536,21.7999267578125,41.59698486328125,1134,18,400
2024-11-28 10:52:25.471856,21.807937622070312,41.56951904296875,1134,17,400
2024-11-28 10:52:30.054055,21.83197021484375,41.60003662109375,1136,13,400
2024-11-28 10:52:34.715970,21.8212890625,41.5618896484375,1137,14,400
2024-11-28 10:52:39.410163,21.837310791015625,41.558837890625,1138,8,400
2024-11-28 10:52:43.967726,21.847991943359375,41.4947509765625,1137,16,400
2024-11-28 10:52:48.639838,21.8426513671875,41.485595703125,1136,15,400
2024-11-28 10:52:53.416905,21.872024536132812,41.51458740234375,1135,23,400
2024-11-28 10:52:58.082849,21.893386840820312,41.46881103515625,1137,17,400
2024-11-28 10:53:02.637877,21.901397705078125,41.41082763671875,1137,19,400
2024-11-28 10:53:07.327414,21.914749145507812,41.4031982421875,1137,7,400
2024-11-28 10:53:11.914901,21.909408569335938,41.424560546875,1136,13,400
2024-11-28 10:53:16.568334,21.904067993164062,41.40625,1136,12,400
2024-11-28 10:53:21.235599,21.87469482421875,41.5191650390625,1141,8,400
2024-11-28 10:53:25.902172,21.882705688476562,41.72821044921875,1141,29,400
2024-11-28 10:53:30.555962,21.880035400390625,41.77398681640625,1144,30,400
2024-11-28 10:53:35.237543,21.834640502929688,41.7694091796875,1149,25,400
2024-11-28 10:53:39.930953,21.85333251953125,41.7694091796875,1152,20,400
2024-11-28 10:53:44.541481,21.837310791015625,41.74346923828125,1156,18,400
2024-11-28 10:53:49.214880,21.837310791015625,41.619873046875,1160,12,400
2024-11-28 10:53:53.875047,21.847991943359375,41.5771484375,1162,7,400
2024-11-28 10:53:58.446316,21.861343383789062,41.558837890625,1161,3,400
2024-11-28 10:54:03.180578,21.901397705078125,41.55426025390625,1162,5,400
2024-11-28 10:54:07.752695,21.890716552734375,41.53594970703125,1165,0,400
2024-11-28 10:54:12.401311,21.912078857421875,41.522216796875,1168,2,400
2024-11-28 10:54:17.074630,21.93878173828125,41.4947509765625,1167,5,400
2024-11-28 10:54:21.748056,21.922760009765625,41.46881103515625,1170,7,400
2024-11-28 10:54:26.385312,21.941452026367188,41.46881103515625,1171,6,400
2024-11-28 10:54:31.060934,21.914749145507812,41.4947509765625,1172,4,400
2024-11-28 10:54:35.732843,21.912078857421875,41.61376953125,1173,9,400
2024-11-28 10:54:40.312029,21.914749145507812,41.607666015625,1176,19,400
2024-11-28 10:54:45.064883,21.904067993164062,41.58935546875,1179,20,400
2024-11-28 10:54:49.760751,21.909408569335938,41.5679931640625,1182,22,400
2024-11-28 10:54:54.342967,21.912078857421875,41.522216796875,1180,20,400
2024-11-28 10:54:59.000903,21.930770874023438,41.45050048828125,1182,14,400
2024-11-28 10:55:03.690838,21.93878173828125,41.455078125,1181,9,400
2024-11-28 10:55:08.320049,21.952133178710938,41.44744873046875,1181,10,400
2024-11-28 10:55:12.895213,21.93878173828125,41.4031982421875,1181,5,400
2024-11-28 10:55:17.565017,21.9281005859375,41.36505126953125,1181,2,400
2024-11-28 10:55:22.204284,21.954803466796875,41.400146484375,1178,5,400
2024-11-28 10:55:26.841592,21.954803466796875,41.38946533203125,1178,1,400
2024-11-28 10:55:31.642526,21.946792602539062,41.40625,1178,3,400
2024-11-28 10:55:36.256207,21.949462890625,41.3604736328125,1177,0,400
2024-11-28 10:55:40.898648,21.965484619140625,41.36810302734375,1177,6,400
2024-11-28 10:55:45.527967,21.96014404296875,41.3482666015625,1179,10,400
2024-11-28 10:55:50.230296,21.93878173828125,41.30096435546875,1178,0,400
2024-11-28 10:55:54.886419,21.96014404296875,41.3177490234375,1178,5,400
2024-11-28 10:55:59.436022,21.952133178710938,41.314697265625,1178,0,400
2024-11-28 10:56:04.123881,21.957473754882812,41.31317138671875,1177,3,400
2024-11-28 10:56:08.814032,21.965484619140625,41.28570556640625,1177,0,400
2024-11-28 10:56:13.445065,21.989517211914062,41.25518798828125,1179,0,400
2024-11-28 10:56:18.070122,21.989517211914062,41.29638671875,1178,0,400
2024-11-28 10:56:22.742773,21.978836059570312,41.25823974609375,1177,0,400
2024-11-28 10:56:27.440472,21.986846923828125,41.2506103515625,1175,0,400
2024-11-28 10:56:32.123497,21.984176635742188,41.2261962890625,1177,0,400
2024-11-28 10:56:36.662965,21.986846923828125,41.180419921875,1178,0,400
2024-11-28 10:56:41.334763,21.952133178710938,41.1102294921875,1178,0,400
2024-11-28 10:56:45.978619,21.986846923828125,41.1590576171875,1177,0,400
2024-11-28 10:56:50.636685,21.997528076171875,41.1376953125,1176,0,400
2024-11-28 10:56:55.319485,21.976165771484375,41.06903076171875,1173,0,400
2024-11-28 10:56:59.916261,21.986846923828125,41.0675048828125,1173,0,400
2024-11-28 10:57:04.612746,21.994857788085938,41.08123779296875,1173,0,400
2024-11-28 10:57:09.299769,21.954803466796875,41.0125732421875,1175,0,400
2024-11-28 10:57:13.952996,21.933441162109375,41.04766845703125,1174,0,400
2024-11-28 10:57:18.522440,21.901397705078125,41.0430908203125,1174,0,400
2024-11-28 10:57:23.285696,21.901397705078125,41.05377197265625,1173,0,400
2024-11-28 10:57:27.944785,21.90673828125,41.04156494140625,1172,0,400
2024-11-28 10:57:32.562316,21.904067993164062,41.04766845703125,1171,0,400
2024-11-28 10:57:37.227646,21.904067993164062,40.99578857421875,1170,0,400
2024-11-28 10:57:41.939310,21.880035400390625,41.02630615234375,1171,0,400
2024-11-28 10:57:46.553928,21.856002807617188,41.015625,1172,0,400
2024-11-28 10:57:51.099918,21.845321655273438,41.03851318359375,1173,0,400
2024-11-28 10:57:55.892226,21.839981079101562,41.0400390625,1172,0,400
2024-11-28 10:58:00.411049,21.815948486328125,40.997314453125,1172,0,400
2024-11-28 10:58:05.091395,21.791915893554688,41.05987548828125,1172,0,400
2024-11-28 10:58:09.754184,21.76788330078125,41.0491943359375,1170,0,400
2024-11-28 10:58:14.426719,21.797256469726562,41.06903076171875,1171,0,400
2024-11-28 10:58:19.099359,21.783905029296875,41.046142578125,1172,0,400
2024-11-28 10:58:23.796699,21.78924560546875,41.0552978515625,1171,0,400
2024-11-28 10:58:28.394873,21.78924560546875,41.0858154296875,1168,0,400
2024-11-28 10:58:33.086418,21.751861572265625,41.09344482421875,1170,0,400
2024-11-28 10:58:37.715002,21.765213012695312,41.1163330078125,1168,0,400
2024-11-28 10:58:42.314620,21.7572021484375,41.0919189453125,1169,0,400
2024-11-28 10:58:46.989813,21.762542724609375,41.05987548828125,1172,0,400
2024-11-28 10:58:51.634701,21.778564453125,41.1590576171875,1171,0,400
2024-11-28 10:58:56.301765,21.76788330078125,41.12091064453125,1170,0,400
2024-11-28 10:59:00.980520,21.762542724609375,41.1529541015625,1172,0,400
2024-11-28 10:59:05.652804,21.781234741210938,41.17431640625,1172,0,400
2024-11-28 10:59:10.339012,21.759872436523438,41.168212890625,1172,1,400
2024-11-28 10:59:15.000058,21.778564453125,41.19110107421875,1172,0,400
2024-11-28 10:59:19.555244,21.749191284179688,41.18194580078125,1172,0,400
2024-11-28 10:59:24.227336,21.781234741210938,41.2261962890625,1172,3,400
2024-11-28 10:59:28.848711,21.765213012695312,41.27044677734375,1174,0,400
2024-11-28 10:59:33.545849,21.74652099609375,41.27960205078125,1176,3,400
2024-11-28 10:59:38.201553,21.727828979492188,41.3299560546875,1176,0,400
2024-11-28 10:59:42.879704,21.72515869140625,41.387939453125,1173,0,400
2024-11-28 10:59:47.541874,21.722488403320312,41.36199951171875,1176,0,400
2024-11-28 10:59:52.169688,21.7144775390625,41.38031005859375,1175,0,400
2024-11-28 10:59:56.776202,21.7144775390625,41.38031005859375,1177,0,400
2024-11-28 11:00:01.435063,21.7144775390625,41.4306640625,1176,0,400
2024-11-28 11:00:06.076865,21.68243408203125,41.45965576171875,1176,0,400
2024-11-28 11:00:10.832717,21.679763793945312,41.485595703125,1176,3,400
2024-11-28 11:00:15.359135,21.68243408203125,41.52069091796875,1176,0,400
2024-11-28 11:00:20.154708,21.677093505859375,41.55426025390625,1176,0,400
2024-11-28 11:00:24.730853,21.650390625,41.56036376953125,1178,0,400
2024-11-28 11:00:29.356960,21.634368896484375,41.63665771484375,1181,0,400
2024-11-28 11:00:34.042773,21.650390625,41.632080078125,1184,3,400
2024-11-28 11:00:38.644904,21.663742065429688,41.644287109375,1185,0,400
2024-11-28 11:00:43.343983,21.653060913085938,41.68853759765625,1189,7,400
2024-11-28 11:00:47.966099,21.693115234375,41.69464111328125,1189,2,400
2024-11-28 11:00:52.637932,21.695785522460938,41.65802001953125,1189,4,400
2024-11-28 11:00:57.320709,21.679763793945312,41.693115234375,1188,15,400
2024-11-28 11:01:01.993425,21.701126098632812,41.656494140625,1189,17,400
2024-11-28 11:01:06.646782,21.70379638671875,41.63970947265625,1191,14,400
2024-11-28 11:01:11.219079,21.690444946289062,41.67938232421875,1196,13,400
2024-11-28 11:01:15.978258,21.677093505859375,41.6778564453125,1196,19,400
2024-11-28 11:01:20.611660,21.685104370117188,41.69158935546875,1199,18,400
2024-11-28 11:01:25.307878,21.70379638671875,41.71295166015625,1199,13,400
2024-11-28 11:01:29.905684,21.709136962890625,41.6595458984375,1204,14,400
2024-11-28 11:01:34.544704,21.698455810546875,41.7144775390625,1205,13,400
2024-11-28 11:01:39.253487,21.709136962890625,41.680908203125,1207,8,400
2024-11-28 11:01:43.843539,21.679763793945312,41.7236328125,1208,9,400
2024-11-28 11:01:48.439302,21.709136962890625,41.680908203125,1208,8,400
2024-11-28 11:01:53.111436,21.698455810546875,41.7236328125,1208,14,400
2024-11-28 11:01:57.761019,21.693115234375,41.7572021484375,1207,20,400
2024-11-28 11:02:02.496054,21.698455810546875,41.75567626953125,1206,24,400
2024-11-28 11:02:07.076556,21.698455810546875,41.7449951171875,1208,19,400
2024-11-28 11:02:11.815686,21.669082641601562,41.73583984375,1211,15,400
2024-11-28 11:02:16.437301,21.706466674804688,41.68548583984375,1213,10,400
2024-11-28 11:02:21.009120,21.68243408203125,41.70684814453125,1212,19,400
2024-11-28 11:02:25.713112,21.701126098632812,41.80145263671875,1214,6,400
2024-11-28 11:02:30.426949,21.674423217773438,41.80755615234375,1215,8,400
2024-11-28 11:02:35.077488,21.669082641601562,41.8304443359375,1214,24,400
2024-11-28 11:02:39.694026,21.693115234375,41.80908203125,1212,23,400
2024-11-28 11:02:44.392492,21.690444946289062,41.7724609375,1213,25,400
2024-11-28 11:02:49.007894,21.7144775390625,41.78314208984375,1214,26,400
2024-11-28 11:02:53.636910,21.701126098632812,41.77093505859375,1217,22,400
2024-11-28 11:02:58.327499,21.7144775390625,41.76177978515625,1217,21,400
2024-11-28 11:03:02.921962,21.7144775390625,41.78314208984375,1217,20,400
2024-11-28 11:03:07.599272,21.70379638671875,41.77398681640625,1217,22,400
2024-11-28 11:03:12.296220,21.698455810546875,41.83807373046875,1219,13,400
2024-11-28 11:03:16.868035,21.701126098632812,41.76025390625,1217,17,400
2024-11-28 11:03:21.576481,21.698455810546875,41.7449951171875,1221,15,400
2024-11-28 11:03:26.268939,21.719818115234375,41.74957275390625,1217,10,400
2024-11-28 11:03:30.825814,21.72515869140625,41.7083740234375,1218,16,400
2024-11-28 11:03:35.498826,21.72515869140625,41.75872802734375,1217,14,400
2024-11-28 11:03:40.156367,21.719818115234375,41.74957275390625,1218,9,400
2024-11-28 11:03:44.833714,21.743850708007812,41.74957275390625,1218,9,400
2024-11-28 11:03:49.523414,21.727828979492188,41.754150390625,1219,5,400
2024-11-28 11:03:54.092157,21.73583984375,41.71600341796875,1224,15,400
2024-11-28 11:03:58.830433,21.743850708007812,41.66717529296875,1227,14,400
2024-11-28 11:04:03.541384,21.743850708007812,41.6778564453125,1229,8,400
2024-11-28 11:04:08.077744,21.759872436523438,41.69464111328125,1228,12,400
2024-11-28 11:04:12.787238,21.751861572265625,41.67022705078125,1230,22,400
2024-11-28 11:04:17.425053,21.759872436523438,41.632080078125,1230,22,400
2024-11-28 11:04:22.077309,21.730499267578125,41.644287109375,1230,22,400
2024-11-28 11:04:26.683148,21.754531860351562,41.66412353515625,1231,24,400
2024-11-28 11:04:31.388747,21.7572021484375,41.62750244140625,1230,19,400
2024-11-28 11:04:36.085785,21.778564453125,41.61224365234375,1229,12,400
2024-11-28 11:04:40.763465,21.751861572265625,41.5985107421875,1228,12,400
2024-11-28 11:04:45.298967,21.762542724609375,41.68853759765625,1225,14,400
2024-11-28 11:04:49.966924,21.765213012695312,41.65191650390625,1222,12,400
2024-11-28 11:04:54.642930,21.76788330078125,41.66717529296875,1220,17,400
2024-11-28 11:04:59.335246,21.7572021484375,41.62750244140625,1221,13,400
2024-11-28 11:05:03.921623,21.762542724609375,41.65802001953125,1223,23,400
2024-11-28 11:05:08.688424,21.78924560546875,41.57867431640625,1225,14,400
2024-11-28 11:05:13.213923,21.778564453125,41.5924072265625,1227,15,400
2024-11-28 11:05:17.925575,21.829299926757812,41.668701171875,1231,22,400
2024-11-28 11:05:22.624142,21.807937622070312,41.56951904296875,1232,19,400
2024-11-28 11:05:27.225289,21.805267333984375,41.56494140625,1232,31,400
2024-11-28 11:05:31.904473,21.829299926757812,41.55426025390625,1233,32,400
2024-11-28 11:05:36.608112,21.823959350585938,41.5557861328125,1235,30,400
2024-11-28 11:05:41.193066,21.845321655273438,41.510009765625,1235,35,400
2024-11-28 11:05:45.855371,21.837310791015625,41.48712158203125,1240,32,400
2024-11-28 11:05:50.569066,21.866683959960938,41.51611328125,1241,26,400
2024-11-28 11:05:55.120706,21.864013671875,41.45965576171875,1243,25,400
2024-11-28 11:05:59.862719,21.882705688476562,41.49169921875,1243,34,400
2024-11-28 11:06:04.540969,21.858673095703125,41.4825439453125,1242,29,400
2024-11-28 11:06:09.060429,21.890716552734375,41.44439697265625,1245,34,400
2024-11-28 11:06:13.793596,21.880035400390625,41.4459228515625,1248,33,400
2024-11-28 11:06:18.380996,21.890716552734375,41.42303466796875,1249,24,400
2024-11-28 11:06:23.076982,21.861343383789062,41.424560546875,1250,19,400
2024-11-28 11:06:27.755008,21.847991943359375,41.4947509765625,1251,21,400
2024-11-28 11:06:32.481295,21.864013671875,41.4398193359375,1252,21,400
2024-11-28 11:06:37.106422,21.912078857421875,41.45050048828125,1251,25,400
2024-11-28 11:06:41.709655,21.901397705078125,41.4520263671875,1255,24,400
2024-11-28 11:06:46.294896,21.880035400390625,41.45660400390625,1251,23,400
2024-11-28 11:06:50.999524,21.914749145507812,41.4031982421875,1252,27,400
2024-11-28 11:06:55.722542,21.920089721679688,41.36199951171875,1254,25,400
2024-11-28 11:07:00.266319,21.93878173828125,41.41387939453125,1256,20,400
2024-11-28 11:07:04.923066,21.930770874023438,41.35894775390625,1257,22,400
2024-11-28 11:07:09.674089,21.952133178710938,41.36505126953125,1256,23,400
2024-11-28 11:07:14.236234,21.930770874023438,41.3177490234375,1258,22,400
2024-11-28 11:07:18.929440,21.944122314453125,41.37115478515625,1259,25,400
2024-11-28 11:07:23.606049,21.957473754882812,41.31317138671875,1260,24,400
2024-11-28 11:07:28.158960,21.949462890625,41.3299560546875,1258,17,400
2024-11-28 11:07:32.890773,21.957473754882812,41.31317138671875,1261,19,400
2024-11-28 11:07:37.514276,21.93878173828125,41.38336181640625,1261,26,400
2024-11-28 11:07:42.260520,21.91741943359375,41.357421875,1265,27,400
2024-11-28 11:07:46.842104,21.944122314453125,41.351318359375,1266,20,400
2024-11-28 11:07:51.541687,21.912078857421875,41.27655029296875,1266,26,400
2024-11-28 11:07:56.221032,21.914749145507812,41.35284423828125,1266,35,400
2024-11-28 11:08:00.744493,21.91741943359375,41.29486083984375,1269,30,400
2024-11-28 11:08:05.510433,21.9281005859375,41.34368896484375,1269,22,400
2024-11-28 11:08:10.065302,21.944122314453125,41.31011962890625,1268,25,400
2024-11-28 11:08:14.765839,21.965484619140625,41.2353515625,1270,26,400
2024-11-28 11:08:19.453673,21.965484619140625,41.28570556640625,1270,32,400
2024-11-28 11:08:24.020551,21.978836059570312,41.23687744140625,1269,31,400
2024-11-28 11:08:28.739716,21.952133178710938,41.2322998046875,1271,23,400
2024-11-28 11:08:33.391289,21.9708251953125,41.23382568359375,1272,23,400
2024-11-28 11:08:37.996712,21.957473754882812,41.27197265625,1272,24,400
2024-11-28 11:08:42.713011,21.968154907226562,41.229248046875,1271,26,400
2024-11-28 11:08:47.410604,22.005538940429688,41.2017822265625,1272,33,400
2024-11-28 11:08:51.959680,21.9921875,41.17889404296875,1272,22,400
2024-11-28 11:08:56.659755,22.005538940429688,41.2017822265625,1272,21,400
2024-11-28 11:09:01.250162,21.965484619140625,41.22467041015625,1275,18,400
2024-11-28 11:09:05.930511,21.957473754882812,41.180419921875,1279,21,400
2024-11-28 11:09:10.626596,21.9708251953125,41.2445068359375,1280,17,400
2024-11-28 11:09:15.333693,21.93878173828125,41.229248046875,1282,27,400
2024-11-28 11:09:19.881750,21.976165771484375,41.21246337890625,1283,31,400
2024-11-28 11:09:24.601521,21.986846923828125,41.241455078125,1284,36,400
2024-11-28 11:09:29.257725,21.994857788085938,41.23382568359375,1284,33,400
2024-11-28 11:09:33.884728,21.9921875,41.23992919921875,1284,27,400
2024-11-28 11:09:38.579967,22.018890380859375,41.2353515625,1285,28,400
2024-11-28 11:09:43.279487,22.029571533203125,41.18194580078125,1286,25,400
2024-11-28 11:09:47.885273,22.040252685546875,41.14990234375,1289,22,400
2024-11-28 11:09:52.530197,21.976165771484375,41.15142822265625,1289,37,400
2024-11-28 11:09:57.130648,22.016220092773438,41.14837646484375,1287,48,400
2024-11-28 11:10:01.807882,22.032241821289062,41.217041015625,1284,41,400
2024-11-28 11:10:06.506644,22.034912109375,41.14990234375,1284,39,400
2024-11-28 11:10:11.093631,22.032241821289062,41.12548828125,1286,37,400
2024-11-28 11:10:15.753576,22.064285278320312,41.14990234375,1288,29,400
2024-11-28 11:10:20.469285,22.053604125976562,41.131591796875,1290,21,400
2024-11-28 11:10:25.023028,22.040252685546875,41.10870361328125,1292,22,400
2024-11-28 11:10:29.762189,22.058944702148438,41.05987548828125,1291,16,400
2024-11-28 11:10:34.324322,22.06695556640625,41.11328125,1289,23,400
2024-11-28 11:10:38.952402,22.080307006835938,41.13616943359375,1291,10,400
2024-11-28 11:10:43.620325,22.06695556640625,41.11328125,1290,20,400
2024-11-28 11:10:48.377046,22.04559326171875,41.11785888671875,1290,21,400
2024-11-28 11:10:53.049163,22.0562744140625,41.064453125,1293,13,400
2024-11-28 11:10:57.568283,22.050933837890625,41.0858154296875,1293,9,400
2024-11-28 11:11:02.308170,22.085647583007812,41.1163330078125,1291,11,400
2024-11-28 11:11:07.005097,22.0562744140625,41.0858154296875,1291,13,400
2024-11-28 11:11:11.609836,22.029571533203125,41.070556640625,1295,16,400
2024-11-28 11:11:16.287547,22.008209228515625,41.094970703125,1296,24,400
2024-11-28 11:11:21.010952,22.029571533203125,41.1102294921875,1298,28,400
2024-11-28 11:11:25.581291,21.997528076171875,41.15753173828125,1299,30,400
2024-11-28 11:11:30.233581,22.026901245117188,41.09649658203125,1300,20,400
2024-11-28 11:11:34.942963,22.021560668945312,41.15753173828125,1303,17,400
2024-11-28 11:11:39.510428,22.008209228515625,41.1041259765625,1306,32,400
2024-11-28 11:11:44.228415,21.978836059570312,41.12548828125,1304,34,400
2024-11-28 11:11:48.899911,22.005538940429688,41.16058349609375,1305,30,400
2024-11-28 11:11:53.416455,22.021560668945312,41.11785888671875,1305,25,400
2024-11-28 11:11:58.170152,22.02423095703125,41.10107421875,1307,26,400
2024-11-28 11:12:02.834804,22.000198364257812,41.131591796875,1308,34,400
2024-11-28 11:12:07.414658,21.9921875,41.168212890625,1310,25,400
2024-11-28 11:12:12.087651,21.994857788085938,41.19415283203125,1311,27,400
2024-11-28 11:12:16.826022,21.9921875,41.1376953125,1311,25,400
2024-11-28 11:12:21.377604,21.9921875,41.14837646484375,1311,28,400
2024-11-28 11:12:26.028972,21.9921875,41.1285400390625,1311,25,400
2024-11-28 11:12:30.743808,22.0135498046875,41.15447998046875,1313,27,400
2024-11-28 11:12:35.327043,22.021560668945312,41.20941162109375,1312,23,400
2024-11-28 11:12:40.026432,22.040252685546875,41.1590576171875,1311,20,400
2024-11-28 11:12:44.701669,22.018890380859375,41.1224365234375,1312,16,400
2024-11-28 11:12:49.279438,22.018890380859375,41.143798828125,1314,16,400
2024-11-28 11:12:53.951078,22.034912109375,41.180419921875,1316,19,400
2024-11-28 11:12:58.590838,22.018890380859375,41.13311767578125,1321,19,400
2024-11-28 11:13:03.288756,22.021560668945312,41.15753173828125,1322,13,400
2024-11-28 11:13:07.896283,22.016220092773438,41.1285400390625,1326,19,400
2024-11-28 11:13:12.556855,22.00286865234375,41.16668701171875,1325,28,400
2024-11-28 11:13:17.239552,22.021560668945312,41.11785888671875,1324,36,400
2024-11-28 11:13:21.939213,22.005538940429688,41.12091064453125,1326,28,400
2024-11-28 11:13:26.517042,22.032241821289062,41.094970703125,1328,36,400
2024-11-28 11:13:31.211895,22.034912109375,41.0797119140625,1330,30,400
2024-11-28 11:13:35.925831,22.058944702148438,41.1102294921875,1330,26,400
2024-11-28 11:13:40.473309,22.0562744140625,41.094970703125,1332,24,400
2024-11-28 11:13:45.201416,22.016220092773438,41.04766845703125,1334,15,400
2024-11-28 11:13:49.765017,22.04559326171875,41.0980224609375,1334,21,400
2024-11-28 11:13:54.478258,22.050933837890625,41.1163330078125,1334,28,400
2024-11-28 11:13:59.135082,22.029571533203125,41.0491943359375,1338,38,400
2024-11-28 11:14:03.758427,22.040252685546875,41.0675048828125,1340,34,400
2024-11-28 11:14:08.452085,22.064285278320312,41.07818603515625,1339,39,400
2024-11-28 11:14:13.139447,22.040252685546875,41.0888671875,1340,32,400
2024-11-28 11:14:17.812260,22.07763671875,41.05072021484375,1339,29,400
2024-11-28 11:14:22.373461,22.06695556640625,41.02325439453125,1341,30,400
2024-11-28 11:14:27.097698,22.0562744140625,41.04461669921875,1342,28,400
2024-11-28 11:14:31.750949,22.02423095703125,41.0003662109375,1344,21,400
2024-11-28 11:14:36.337277,22.048263549804688,41.02020263671875,1344,23,400
2024-11-28 11:14:41.053831,22.032241821289062,41.02325439453125,1346,33,400
2024-11-28 11:14:45.755944,22.0135498046875,41.0125732421875,1347,29,400
2024-11-28 11:14:50.294632,22.010879516601562,41.06903076171875,1343,34,400
2024-11-28 11:14:54.953725,22.037582397460938,41.09344482421875,1345,30,400
2024-11-28 11:14:59.583974,22.048263549804688,41.08123779296875,1346,29,400
2024-11-28 11:15:04.257884,22.06695556640625,41.0125732421875,1345,30,400
2024-11-28 11:15:08.953585,22.058944702148438,41.06903076171875,1347,28,400
2024-11-28 11:15:13.647673,22.0562744140625,41.0552978515625,1349,30,400
2024-11-28 11:15:18.211501,22.069625854492188,41.02783203125,1348,30,400
2024-11-28 11:15:22.924436,22.04559326171875,41.0369873046875,1351,38,400
2024-11-28 11:15:27.578646,22.034912109375,41.0491943359375,1354,34,400
2024-11-28 11:15:32.182696,22.06695556640625,41.09344482421875,1355,26,400
2024-11-28 11:15:36.898938,22.040252685546875,40.98663330078125,1359,26,400
2024-11-28 11:15:41.594724,22.048263549804688,41.0614013671875,1360,19,400
2024-11-28 11:15:46.140158,22.061614990234375,41.064453125,1361,27,400
